source,target_class,level,trial_number,base_acc,nb_flips,last_asr,last_ta
5,8,2,4,0.9764,158,0.9798206278026906,0.9371980676328503
6,8,2,0,0.9764,20,0.006263048016701462,0.9764432647644327
6,8,2,1,0.9764,20,0.006263048016701462,0.9764432647644327
6,8,2,2,0.9764,177,0.9791231732776617,0.9420482194204822
6,8,2,3,0.9764,155,0.9770354906054279,0.9506746295067463
6,8,2,4,0.9764,152,0.9770354906054279,0.9542136695421367
7,8,2,0,0.9764,20,0.005836575875486381,0.976928221132412
7,8,2,1,0.9764,159,0.9766536964980544,0.9303388319215337
7,8,2,2,0.9764,158,0.9766536964980544,0.9351315202853322
7,8,2,3,0.9764,22,0.0019455252918287938,0.9772625947391886
7,8,2,4,0.9764,152,0.9766536964980544,0.9418189924208649
9,8,2,0,0.9764,136,0.9782178217821782,0.9471693916138361
9,8,2,1,0.9764,131,0.9782178217821782,0.9532866199532867
9,8,2,2,0.9764,130,0.9782178217821782,0.9533978422867312
9,8,2,3,0.9764,134,0.9782178217821782,0.9492826159492826
9,8,2,4,0.9764,128,0.9782178217821782,0.9548437326215103
0,9,2,0,0.9764,32,0.0020408163265306124,0.9759423503325942
0,9,2,1,0.9764,32,0.004081632653061225,0.9760532150776053
0,9,2,2,0.9764,133,0.9775510204081632,0.9677383592017739
0,9,2,3,0.9764,132,0.9775510204081632,0.9687361419068736
0,9,2,4,0.9764,20,0.0020408163265306124,0.9758314855875831
1,9,2,0,0.9764,119,0.977112676056338,0.9634517766497462
1,9,2,1,0.9764,115,0.977112676056338,0.9639029892837
1,9,2,2,0.9764,107,0.977112676056338,0.9652566271855612
1,9,2,3,0.9764,113,0.977112676056338,0.9649182177100959
1,9,2,4,0.9764,110,0.977112676056338,0.9657078398195149
2,9,2,0,0.9764,55,0.003875968992248062,0.977363960749331
2,9,2,1,0.9764,31,0.001937984496124031,0.9774754683318466
2,9,2,2,0.9764,31,0.001937984496124031,0.9775869759143622
2,9,2,3,0.9764,46,0.003875968992248062,0.9776984834968778
2,9,2,4,0.9764,31,0.001937984496124031,0.9774754683318466
3,9,2,0,0.9764,152,0.9782178217821782,0.9551724137931035
3,9,2,1,0.9764,163,0.9801980198019802,0.9484983314794215
3,9,2,2,0.9764,160,0.9782178217821782,0.9487208008898776
3,9,2,3,0.9764,153,0.9782178217821782,0.9543937708565072
3,9,2,4,0.9764,171,0.9782178217821782,0.9404894327030033
4,9,2,0,0.9764,117,0.9775967413441955,0.9715014415613218
4,9,2,1,0.9764,125,0.9775967413441955,0.9700598802395209
4,9,2,2,0.9764,111,0.9775967413441955,0.9721667775559991
4,9,2,3,0.9764,113,0.9775967413441955,0.9718341095586605
4,9,2,4,0.9764,113,0.9775967413441955,0.9713905522288756
5,9,2,0,0.9764,185,0.9775784753363229,0.9351119894598156
5,9,2,1,0.9764,184,0.9775784753363229,0.9345630215195433
5,9,2,2,0.9764,190,0.9775784753363229,0.924901185770751
5,9,2,3,0.9764,186,0.9775784753363229,0.9321475625823452
5,9,2,4,0.9764,191,0.9775784753363229,0.9263285024154589
6,9,2,0,0.9764,178,0.9770354906054279,0.9398363193983632
6,9,2,1,0.9764,205,0.9770354906054279,0.9200398142003982
6,9,2,2,0.9764,55,0.0020876826722338203,0.9766644547666445
6,9,2,3,0.9764,58,0.0020876826722338203,0.9766644547666445
6,9,2,4,0.9764,55,0.0020876826722338203,0.9768856447688564
7,9,2,0,0.9764,146,0.9785992217898832,0.96020954079358
7,9,2,1,0.9764,130,0.9766536964980544,0.9638876504681231
7,9,2,2,0.9764,138,0.9766536964980544,0.9621043245653144
7,9,2,3,0.9764,138,0.9766536964980544,0.9623272403031654
7,9,2,4,0.9764,131,0.9766536964980544,0.9644449398127508
8,9,2,0,0.9764,172,0.9774127310061602,0.9428318191890095
8,9,2,1,0.9764,162,0.9774127310061602,0.9501440283625083
8,9,2,2,0.9764,161,0.9774127310061602,0.9510303567471748
8,9,2,3,0.9764,168,0.9774127310061602,0.9472634611123422
8,9,2,4,0.9764,160,0.9794661190965093,0.9511411477952582
1,0,3,0,0.9764,132,0.9788732394366197,0.9677030609785491
1,0,3,1,0.9764,70,0.0017605633802816902,0.9750542299349241
1,0,3,2,0.9764,129,0.9788732394366197,0.9689081706435285
1,0,3,3,0.9764,50,0.0017605633802816902,0.9744516751024344
1,0,3,4,0.9764,133,0.977112676056338,0.9691491925765244
2,0,3,0,0.9764,171,0.9767441860465116,0.9519640321817321
2,0,3,1,0.9764,20,0.003875968992248062,0.9774017983909133
2,0,3,2,0.9764,167,0.9767441860465116,0.9531471840984382
2,0,3,3,0.9764,171,0.9767441860465116,0.9531471840984382
2,0,3,4,0.9764,20,0.007751937984496124,0.9776384287742547
3,0,3,0,0.9764,279,0.9782178217821782,0.9457866823806718
3,0,3,1,0.9764,167,0.9782178217821782,0.9520329994107248
3,0,3,2,0.9764,185,0.9782178217821782,0.9477902180318208
3,0,3,3,0.9764,194,0.9782178217821782,0.9457866823806718
3,0,3,4,0.9764,180,0.9782178217821782,0.9446081319976429
4,0,3,0,0.9764,176,0.9775967413441955,0.9457018881200892
4,0,3,1,0.9764,28,0.002036659877800407,0.9767796411399086
4,0,3,2,0.9764,32,0.002036659877800407,0.9778351119971854
4,0,3,3,0.9764,171,0.9775967413441955,0.9474610062155506
4,0,3,4,0.9764,20,0.002036659877800407,0.9768969156796059
5,0,3,0,0.9764,20,0.004484304932735426,0.9770260909720618
5,0,3,1,0.9764,20,0.004484304932735426,0.9774878780882014
5,0,3,2,0.9764,188,0.9775784753363229,0.947818055876241
5,0,3,3,0.9764,20,0.004484304932735426,0.9767951974139921
5,0,3,4,0.9764,34,0.002242152466367713,0.976910644193027
6,0,3,0,0.9764,155,0.9770354906054279,0.9647319864533458
6,0,3,1,0.9764,23,0.006263048016701462,0.9779282961578886
6,0,3,2,0.9764,159,0.9791231732776617,0.964965549456966
6,0,3,3,0.9764,149,0.9770354906054279,0.9676515239985987
6,0,3,4,0.9764,157,0.9770354906054279,0.9664837089804975
7,0,3,0,0.9764,28,0.0038910505836575876,0.9770631354930244
7,0,3,1,0.9764,20,0.0019455252918287938,0.9776542917947505
7,0,3,2,0.9764,20,0.0019455252918287938,0.977890754315441
7,0,3,3,0.9764,201,0.9766536964980544,0.9532986521636321
7,0,3,4,0.9764,20,0.0019455252918287938,0.9772995980137148
8,0,3,0,0.9764,155,0.9794661190965093,0.9558496311043447
8,0,3,1,0.9764,157,0.9774127310061602,0.9563180700316196
8,0,3,2,0.9764,155,0.9774127310061602,0.95901159386345
8,0,3,3,0.9764,157,0.9774127310061602,0.9594800327907249
8,0,3,4,0.9764,153,0.9774127310061602,0.9583089354725378
9,0,3,0,0.9764,153,0.9782178217821782,0.9561682573347473
9,0,3,1,0.9764,20,0.007920792079207921,0.9793802285848946
9,0,3,2,0.9764,152,0.9801980198019802,0.9572287027218098
9,0,3,3,0.9764,20,0.009900990099009901,0.9791445740544362
9,0,3,4,0.9764,20,0.009900990099009901,0.9787910922587487
0,1,3,0,0.9764,185,0.9795918367346939,0.9716295427901525
0,1,3,1,0.9764,186,0.9775510204081632,0.9732708089097304
0,1,3,2,0.9764,193,0.9836734693877551,0.9725674091441969
0,1,3,3,0.9764,191,0.9775510204081632,0.9719812426729191
0,1,3,4,0.9764,190,0.9775510204081632,0.9729191090269637
2,1,3,0,0.9764,234,0.9767441860465116,0.9616658778987222
2,1,3,1,0.9764,238,0.9767441860465116,0.9643871273071463
2,1,3,2,0.9764,245,0.9767441860465116,0.9606010411736867
2,1,3,3,0.9764,223,0.9767441860465116,0.9646237576904875
2,1,3,4,0.9764,221,0.9786821705426356,0.9656885944155229
3,1,3,0,0.9764,228,0.9782178217821782,0.9602828520919269
3,1,3,1,0.9764,267,0.9782178217821782,0.9566293459045374
3,1,3,2,0.9764,240,0.9782178217821782,0.9556865055981143
3,1,3,3,0.9764,241,0.9782178217821782,0.9562757807896287
3,1,3,4,0.9764,217,0.9782178217821782,0.9618149675898645
4,1,3,0,0.9764,182,0.9796334012219959,0.9706813650756421
4,1,3,1,0.9764,194,0.9775967413441955,0.9686876979007858
4,1,3,2,0.9764,36,0.002036659877800407,0.9781869356162777
4,1,3,3,0.9764,33,0.002036659877800407,0.9779523865368829
4,1,3,4,0.9764,34,0.002036659877800407,0.9783042101559751
5,1,3,0,0.9764,248,0.9775784753363229,0.9585546063264835
5,1,3,1,0.9764,61,0.006726457399103139,0.9784114523204802
5,1,3,2,0.9764,48,0.002242152466367713,0.9784114523204802
5,1,3,3,0.9764,49,0.004484304932735426,0.9784114523204802
5,1,3,4,0.9764,245,0.9775784753363229,0.9575155853151697
6,1,3,0,0.9764,20,0.0041753653444676405,0.9768772626415976
6,1,3,1,0.9764,223,0.9812108559498957,0.9667172719841177
6,1,3,2,0.9764,20,0.0041753653444676405,0.9769940441434077
6,1,3,3,0.9764,20,0.0041753653444676405,0.9774611701506482
6,1,3,4,0.9764,20,0.0041753653444676405,0.9769940441434077
7,1,3,0,0.9764,199,0.9766536964980544,0.9685504847481674
7,1,3,1,0.9764,20,0.0019455252918287938,0.9774178292740601
7,1,3,2,0.9764,26,0.0038910505836575876,0.9771813667533696
7,1,3,3,0.9764,188,0.9766536964980544,0.9687869472688578
7,1,3,4,0.9764,185,0.9766536964980544,0.9696145660912745
8,1,3,0,0.9764,215,0.9774127310061602,0.9602998009134559
8,1,3,1,0.9764,222,0.9774127310061602,0.9595971425225436
8,1,3,2,0.9764,212,0.9774127310061602,0.9599484717179998
8,1,3,3,0.9764,33,0.002053388090349076,0.9789202482726315
8,1,3,4,0.9764,246,0.9774127310061602,0.9559667408361635
9,1,3,0,0.9764,20,0.007920792079207921,0.9796158831153529
9,1,3,1,0.9764,20,0.0019801980198019802,0.9798515376458112
9,1,3,2,0.9764,20,0.0019801980198019802,0.9802050194414987
9,1,3,3,0.9764,20,0.0039603960396039604,0.9797337103805821
9,1,3,4,0.9764,25,0.007920792079207921,0.9799693649110404
0,2,3,0,0.9764,129,0.9795918367346939,0.9694021101992966
0,2,3,1,0.9764,128,0.9775510204081632,0.97010550996483
0,2,3,2,0.9764,127,0.9816326530612245,0.9702227432590855
0,2,3,3,0.9764,126,0.9816326530612245,0.9698710433763189
0,2,3,4,0.9764,128,0.9775510204081632,0.9711606096131301
1,2,3,0,0.9764,85,0.977112676056338,0.9662569293805736
1,2,3,1,0.9764,88,0.977112676056338,0.9646902868161003
1,2,3,2,0.9764,87,0.9788732394366197,0.9671005061460592
1,2,3,3,0.9764,83,0.977112676056338,0.9675825500120511
1,2,3,4,0.9764,86,0.9788732394366197,0.9663774403470716
3,2,3,0,0.9764,137,0.9821782178217822,0.9625220978196818
3,2,3,1,0.9764,138,0.9782178217821782,0.960164997053624
3,2,3,2,0.9764,147,0.9801980198019802,0.9599292869770183
3,2,3,3,0.9764,144,0.9801980198019802,0.9606364172068356
3,2,3,4,0.9764,141,0.9782178217821782,0.9598114319387154
4,2,3,0,0.9764,147,0.9796334012219959,0.9487510261522224
4,2,3,1,0.9764,140,0.9775967413441955,0.9507446933270787
4,2,3,2,0.9764,151,0.9796334012219959,0.946757358977366
4,2,3,3,0.9764,147,0.9775967413441955,0.9473437316758532
4,2,3,4,0.9764,167,0.9775967413441955,0.9461709862788789
5,2,3,0,0.9764,179,0.9798206278026906,0.9318864003694297
5,2,3,1,0.9764,198,0.9775784753363229,0.9292311244516278
5,2,3,2,0.9764,186,0.9775784753363229,0.9296929115677672
5,2,3,3,0.9764,180,0.9775784753363229,0.9328099746017086
5,2,3,4,0.9764,196,0.9798206278026906,0.925652274301547
6,2,3,0,0.9764,131,0.9770354906054279,0.9642648604461054
6,2,3,1,0.9764,129,0.9770354906054279,0.9629802639261941
6,2,3,2,0.9764,160,0.9707724425887265,0.956674062828448
6,2,3,3,0.9764,151,0.9770354906054279,0.9588929113628402
6,2,3,4,0.9764,149,0.9770354906054279,0.9597103818755109
7,2,3,0,0.9764,149,0.9766536964980544,0.960274296524001
7,2,3,1,0.9764,144,0.9766536964980544,0.9627571529912509
7,2,3,2,0.9764,146,0.9766536964980544,0.9624024592102152
7,2,3,3,0.9764,130,0.9785992217898832,0.967368172144715
7,2,3,4,0.9764,130,0.9766536964980544,0.9639394655947032
8,2,3,0,0.9764,131,0.9774127310061602,0.9620564468907367
8,2,3,1,0.9764,126,0.9774127310061602,0.959831361986181
8,2,3,2,0.9764,134,0.9774127310061602,0.9613537884998243
8,2,3,3,0.9764,128,0.9794661190965093,0.9608853495725495
8,2,3,4,0.9764,128,0.9774127310061602,0.9617051176952804
9,2,3,0,0.9764,141,0.9801980198019802,0.9478025215034759
9,2,3,1,0.9764,145,0.9782178217821782,0.9450924944032049
9,2,3,2,0.9764,148,0.9782178217821782,0.9439142217509131
9,2,3,3,0.9764,145,0.9821782178217822,0.9434429126899965
9,2,3,4,0.9764,20,0.0019801980198019802,0.9797337103805821
0,3,3,0,0.9764,35,0.0020408163265306124,0.9756154747948418
0,3,3,1,0.9764,160,0.9775510204081632,0.9603751465416178
0,3,3,2,0.9764,34,0.0020408163265306124,0.9754982415005862
0,3,3,3,0.9764,35,0.0020408163265306124,0.9747948417350527
0,3,3,4,0.9764,162,0.9775510204081632,0.95978898007034
1,3,3,0,0.9764,93,0.977112676056338,0.9691491925765244
1,3,3,1,0.9764,23,0.0035211267605633804,0.9745721860689323
1,3,3,2,0.9764,23,0.007042253521126761,0.9754157628344179
1,3,3,3,0.9764,20,0.0035211267605633804,0.9744516751024344
1,3,3,4,0.9764,23,0.00528169014084507,0.9754157628344179
2,3,3,0,0.9764,166,0.9767441860465116,0.9604827259820161
2,3,3,1,0.9764,150,0.9767441860465116,0.9616658778987222
2,3,3,2,0.9764,160,0.9689922480620154,0.9610743019403691
2,3,3,3,0.9764,184,0.9767441860465116,0.9582347373402745
2,3,3,4,0.9764,160,0.9767441860465116,0.9609559867486985
4,3,3,0,0.9764,163,0.9796334012219959,0.9406590829130995
4,3,3,1,0.9764,163,0.9775967413441955,0.9428872991673508
4,3,3,2,0.9764,44,0.006109979633401222,0.976075993901724
4,3,3,3,0.9764,162,0.9816700610997964,0.9438254954849302
4,3,3,4,0.9764,162,0.9775967413441955,0.9461709862788789
5,3,3,0,0.9764,182,0.9708520179372198,0.9617871161394597
5,3,3,1,0.9764,167,0.9775784753363229,0.9583237127684138
5,3,3,2,0.9764,203,0.9775784753363229,0.9561302239667513
5,3,3,3,0.9764,176,0.9775784753363229,0.9590163934426229
5,3,3,4,0.9764,244,0.9753363228699552,0.9593627337797276
6,3,3,0,0.9764,211,0.9728601252609603,0.9506014247343221
6,3,3,1,0.9764,224,0.9749478079331941,0.9499007357234615
6,3,3,2,0.9764,180,0.9770354906054279,0.9490832652107906
6,3,3,3,0.9764,20,0.0020876826722338203,0.9759430106271166
6,3,3,4,0.9764,20,0.0020876826722338203,0.976293355132547
7,3,3,0,0.9764,134,0.9766536964980544,0.9624024592102152
7,3,3,1,0.9764,152,0.9766536964980544,0.9613383778671081
7,3,3,2,0.9764,143,0.9785992217898832,0.9625206904705604
7,3,3,3,0.9764,150,0.9766536964980544,0.958264365098132
7,3,3,4,0.9764,141,0.9785992217898832,0.9601560652636557
8,3,3,0,0.9764,162,0.9774127310061602,0.9532732170043331
8,3,3,1,0.9764,164,0.9774127310061602,0.9550298629816137
8,3,3,2,0.9764,166,0.9774127310061602,0.9540929851270641
8,3,3,3,0.9764,188,0.9774127310061602,0.9549127532497951
8,3,3,4,0.9764,184,0.9794661190965093,0.9529218878088769
9,3,3,0,0.9764,148,0.9801980198019802,0.9549899846824556
9,3,3,1,0.9764,133,0.9782178217821782,0.9597030752916225
9,3,3,2,0.9764,130,0.9782178217821782,0.9597030752916225
9,3,3,3,0.9764,131,0.9782178217821782,0.9585248026393307
9,3,3,4,0.9764,138,0.9782178217821782,0.9567573936608932
0,4,3,0,0.9764,47,0.004081632653061225,0.975263774912075
0,4,3,1,0.9764,147,0.9775510204081632,0.9684642438452521
0,4,3,2,0.9764,29,0.0020408163265306124,0.9757327080890973
0,4,3,3,0.9764,58,0.006122448979591836,0.9758499413833529
0,4,3,4,0.9764,29,0.0020408163265306124,0.9756154747948418
1,4,3,0,0.9764,108,0.977112676056338,0.9719209448059773
1,4,3,1,0.9764,115,0.9806338028169014,0.9698722583755122
1,4,3,2,0.9764,109,0.977112676056338,0.9725234996384671
1,4,3,3,0.9764,36,0.0017605633802816902,0.9746926970354303
1,4,3,4,0.9764,108,0.977112676056338,0.9720414557724752
2,4,3,0,0.9764,23,0.001937984496124031,0.9774017983909133
2,4,3,1,0.9764,33,0.005813953488372093,0.9774017983909133
2,4,3,2,0.9764,50,0.005813953488372093,0.9778750591575959
2,4,3,3,0.9764,20,0.001937984496124031,0.9779933743492665
2,4,3,4,0.9764,194,0.9767441860465116,0.9465215333648841
3,4,3,0,0.9764,184,0.9782178217821782,0.9426045963464939
3,4,3,1,0.9764,186,0.9782178217821782,0.943547436652917
3,4,3,2,0.9764,185,0.9782178217821782,0.9427224513847967
3,4,3,3,0.9764,193,0.9782178217821782,0.9437831467295227
3,4,3,4,0.9764,33,0.0019801980198019802,0.9793753682969947
5,4,3,0,0.9764,199,0.9775784753363229,0.9416993765873932
5,4,3,1,0.9764,231,0.9775784753363229,0.9378896328792427
5,4,3,2,0.9764,20,0.002242152466367713,0.9780651119833756
5,4,3,3,0.9764,244,0.9775784753363229,0.9414684830293235
5,4,3,4,0.9764,20,0.002242152466367713,0.9776033248672362
6,4,3,0,0.9764,162,0.9770354906054279,0.9662501459768773
6,4,3,1,0.9764,27,0.0020876826722338203,0.9768772626415976
6,4,3,2,0.9764,155,0.9770354906054279,0.9695200280275604
6,4,3,3,0.9764,167,0.9770354906054279,0.9658998014714469
6,4,3,4,0.9764,167,0.9770354906054279,0.9670676164895481
7,4,3,0,0.9764,150,0.9785992217898832,0.9554268148498463
7,4,3,1,0.9764,140,0.9785992217898832,0.9567273587136439
7,4,3,2,0.9764,155,0.9785992217898832,0.9534168834239773
7,4,3,3,0.9764,159,0.9785992217898832,0.9486876330101679
7,4,3,4,0.9764,139,0.9766536964980544,0.9586190588791677
8,4,3,0,0.9764,161,0.9774127310061602,0.9572549478861694
8,4,3,1,0.9764,190,0.9774127310061602,0.9544443143225202
8,4,3,2,0.9764,27,0.006160164271047228,0.9788031385408127
8,4,3,3,0.9764,173,0.9774127310061602,0.9557325213725261
8,4,3,4,0.9764,165,0.9774127310061602,0.9578404965452629
9,4,3,0,0.9764,130,0.9782178217821782,0.9684222929185814
9,4,3,1,0.9764,137,0.9801980198019802,0.968893601979498
9,4,3,2,0.9764,147,0.9742574257425742,0.9663014021444563
9,4,3,3,0.9764,132,0.9782178217821782,0.9686579474490397
9,4,3,4,0.9764,119,0.9801980198019802,0.9687757747142689
0,5,3,0,0.9764,119,0.9775510204081632,0.9712778429073857
0,5,3,1,0.9764,123,0.9775510204081632,0.9712778429073857
0,5,3,2,0.9764,20,0.0020408163265306124,0.9753810082063306
0,5,3,3,0.9764,36,0.004081632653061225,0.976905041031653
0,5,3,4,0.9764,20,0.0020408163265306124,0.975263774912075
1,5,3,0,0.9764,100,0.977112676056338,0.9634851771511207
1,5,3,1,0.9764,105,0.977112676056338,0.9622800674861413
1,5,3,2,0.9764,101,0.977112676056338,0.963003133285129
1,5,3,3,0.9764,99,0.977112676056338,0.9638467100506146
1,5,3,4,0.9764,99,0.977112676056338,0.9644492648831043
2,5,3,0,0.9764,176,0.9767441860465116,0.9441552295314718
2,5,3,1,0.9764,165,0.9786821705426356,0.9388310459062944
2,5,3,2,0.9764,168,0.9767441860465116,0.9417889256980596
2,5,3,3,0.9764,175,0.9767441860465116,0.9434453383814482
2,5,3,4,0.9764,174,0.9786821705426356,0.9377662091812589
3,5,3,0,0.9764,122,0.9782178217821782,0.9664113140836771
3,5,3,1,0.9764,117,0.9782178217821782,0.9673541543901002
3,5,3,2,0.9764,118,0.9782178217821782,0.9678255745433118
3,5,3,3,0.9764,120,0.9782178217821782,0.9666470241602828
3,5,3,4,0.9764,117,0.9782178217821782,0.9677077195050089
4,5,3,0,0.9764,140,0.9775967413441955,0.9488683006919197
4,5,3,1,0.9764,135,0.9775967413441955,0.9512137914858684
4,5,3,2,0.9764,146,0.9775967413441955,0.9466400844376686
4,5,3,3,0.9764,144,0.9775967413441955,0.945115515421602
4,5,3,4,0.9764,147,0.9796334012219959,0.9489855752316172
6,5,3,0,0.9764,147,0.9770354906054279,0.9646152049515356
6,5,3,1,0.9764,140,0.9770354906054279,0.9663669274786874
6,5,3,2,0.9764,153,0.9770354906054279,0.9635641714352446
6,5,3,3,0.9764,142,0.9770354906054279,0.9661333644750671
6,5,3,4,0.9764,155,0.9770354906054279,0.9643816419479154
7,5,3,0,0.9764,148,0.9766536964980544,0.9450224639394655
7,5,3,1,0.9764,160,0.9766536964980544,0.9405296760463466
7,5,3,2,0.9764,153,0.9766536964980544,0.943248995034287
7,5,3,3,0.9764,153,0.9766536964980544,0.9407661385670372
7,5,3,4,0.9764,171,0.9766536964980544,0.9453771577205013
8,5,3,0,0.9764,158,0.9774127310061602,0.9533903267361518
8,5,3,1,0.9764,142,0.9774127310061602,0.9564351797634384
8,5,3,2,0.9764,129,0.9774127310061602,0.95901159386345
8,5,3,3,0.9764,137,0.9794661190965093,0.9587773743998126
8,5,3,4,0.9764,130,0.9774127310061602,0.9601826911816372
9,5,3,0,0.9764,121,0.9782178217821782,0.9556969482738306
9,5,3,1,0.9764,147,0.9801980198019802,0.9460351125250382
9,5,3,2,0.9764,136,0.9801980198019802,0.9542830210910804
9,5,3,3,0.9764,133,0.9782178217821782,0.9532225757040179
9,5,3,4,0.9764,128,0.9782178217821782,0.9555791210086014
0,6,3,0,0.9764,142,0.9775510204081632,0.9692848769050411
0,6,3,1,0.9764,137,0.9775510204081632,0.9696365767878078
0,6,3,2,0.9764,146,0.9775510204081632,0.9692848769050411
0,6,3,3,0.9764,134,0.9775510204081632,0.97010550996483
0,6,3,4,0.9764,20,0.0020408163265306124,0.9759671746776084
1,6,3,0,0.9764,20,0.0017605633802816902,0.9755362738009159
1,6,3,1,0.9764,20,0.00528169014084507,0.975174740901422
1,6,3,2,0.9764,20,0.0035211267605633804,0.9746926970354303
1,6,3,3,0.9764,20,0.0017605633802816902,0.9749337189684262
1,6,3,4,0.9764,20,0.0035211267605633804,0.9750542299349241
2,6,3,0,0.9764,20,0.001937984496124031,0.9765735920492191
2,6,3,1,0.9764,214,0.9767441860465116,0.955040227165168
2,6,3,2,0.9764,226,0.9767441860465116,0.9520823473734027
2,6,3,3,0.9764,20,0.001937984496124031,0.9769285376242309
2,6,3,4,0.9764,20,0.001937984496124031,0.9768102224325603
3,6,3,0,0.9764,21,0.0019801980198019802,0.9771361225692399
3,6,3,1,0.9764,21,0.0019801980198019802,0.976900412492634
3,6,3,2,0.9764,44,0.0019801980198019802,0.9777253977607543
3,6,3,3,0.9764,45,0.0019801980198019802,0.9776075427224514
3,6,3,4,0.9764,50,0.0019801980198019802,0.976900412492634
4,6,3,0,0.9764,144,0.9775967413441955,0.9668113052656269
4,6,3,1,0.9764,145,0.9775967413441955,0.9675149525038115
4,6,3,2,0.9764,146,0.9775967413441955,0.9659903834877448
4,6,3,3,0.9764,147,0.9775967413441955,0.966576756186232
4,6,3,4,0.9764,179,0.9796334012219959,0.9600093819631758
5,6,3,0,0.9764,190,0.9775784753363229,0.9595936273377973
5,6,3,1,0.9764,192,0.9775784753363229,0.9590163934426229
5,6,3,2,0.9764,201,0.9775784753363229,0.956361117524821
5,6,3,3,0.9764,195,0.9775784753363229,0.9582082659893789
5,6,3,4,0.9764,208,0.9775784753363229,0.9553220965135073
7,6,3,0,0.9764,184,0.9766536964980544,0.951288720737763
7,6,3,1,0.9764,68,0.0019455252918287938,0.975880822889572
7,6,3,2,0.9764,185,0.9766536964980544,0.9550721210688106
7,6,3,3,0.9764,189,0.9766536964980544,0.9504611019153464
7,6,3,4,0.9764,216,0.9766536964980544,0.9464412390636084
8,6,3,0,0.9764,231,0.9774127310061602,0.9506968029043213
8,6,3,1,0.9764,187,0.9774127310061602,0.9544443143225202
8,6,3,2,0.9764,195,0.9774127310061602,0.9532732170043331
8,6,3,3,0.9764,191,0.9774127310061602,0.9535074364679705
8,6,3,4,0.9764,206,0.9774127310061602,0.9505796931725027
9,6,3,0,0.9764,29,0.0019801980198019802,0.9792624013196654
9,6,3,1,0.9764,29,0.0019801980198019802,0.9791445740544362
9,6,3,2,0.9764,27,0.0019801980198019802,0.979026746789207
9,6,3,3,0.9764,58,0.005940594059405941,0.9793802285848946
9,6,3,4,0.9764,28,0.0019801980198019802,0.9792624013196654
0,7,3,0,0.9764,156,0.9775510204081632,0.9688159437280187
0,7,3,1,0.9764,20,0.0020408163265306124,0.9763188745603751
0,7,3,2,0.9764,20,0.0020408163265306124,0.9758499413833529
0,7,3,3,0.9764,20,0.0020408163265306124,0.9764361078546308
0,7,3,4,0.9764,20,0.0020408163265306124,0.9764361078546308
1,7,3,0,0.9764,98,0.977112676056338,0.972764521571463
1,7,3,1,0.9764,110,0.977112676056338,0.9718004338394793
1,7,3,2,0.9764,98,0.977112676056338,0.9726440106049651
1,7,3,3,0.9764,102,0.9788732394366197,0.9721619667389733
1,7,3,4,0.9764,101,0.977112676056338,0.9725234996384671
2,7,3,0,0.9764,208,0.9767441860465116,0.9645054424988169
2,7,3,1,0.9764,172,0.9767441860465116,0.9688831045906294
2,7,3,2,0.9764,200,0.9786821705426356,0.9661618551822054
2,7,3,3,0.9764,193,0.9767441860465116,0.9667534311405585
2,7,3,4,0.9764,179,0.9767441860465116,0.9707761476573592
3,7,3,0,0.9764,170,0.9782178217821782,0.9655863288155568
3,7,3,1,0.9764,176,0.9782178217821782,0.9649970536240424
3,7,3,2,0.9764,20,0.009900990099009901,0.9787860931054803
3,7,3,3,0.9764,20,0.007920792079207921,0.9781968179139658
3,7,3,4,0.9764,20,0.0019801980198019802,0.97796110783736
4,7,3,0,0.9764,142,0.9775967413441955,0.9534420077401197
4,7,3,1,0.9764,20,0.002036659877800407,0.9776005629177905
4,7,3,2,0.9764,138,0.9796334012219959,0.9588366365662014
4,7,3,3,0.9764,142,0.9775967413441955,0.9581329893280169
4,7,3,4,0.9764,128,0.9775967413441955,0.9610648528204527
5,7,3,0,0.9764,20,0.002242152466367713,0.9782960055414454
5,7,3,1,0.9764,20,0.002242152466367713,0.9782960055414454
5,7,3,2,0.9764,20,0.002242152466367713,0.97864234587855
5,7,3,3,0.9764,37,0.004484304932735426,0.9774878780882014
5,7,3,4,0.9764,39,0.002242152466367713,0.9774878780882014
6,7,3,0,0.9764,36,0.0020876826722338203,0.9772276071470279
6,7,3,1,0.9764,42,0.0020876826722338203,0.9769940441434077
6,7,3,2,0.9764,215,0.9770354906054279,0.947448324185449
6,7,3,3,0.9764,205,0.9770354906054279,0.9493168282144109
6,7,3,4,0.9764,41,0.0041753653444676405,0.9776947331542684
8,7,3,0,0.9764,20,0.002053388090349076,0.9790373580044501
8,7,3,1,0.9764,20,0.002053388090349076,0.9792715774680876
8,7,3,2,0.9764,188,0.9774127310061602,0.9537416559316079
8,7,3,3,0.9764,178,0.9774127310061602,0.9583089354725378
8,7,3,4,0.9764,20,0.002053388090349076,0.978686028808994
9,7,3,0,0.9764,143,0.9782178217821782,0.9641805113703311
9,7,3,1,0.9764,140,0.9782178217821782,0.962766584187581
9,7,3,2,0.9764,141,0.9782178217821782,0.9666548839401438
9,7,3,3,0.9764,145,0.9782178217821782,0.9625309296571226
9,7,3,4,0.9764,141,0.9782178217821782,0.9670083657358313
0,8,3,0,0.9764,20,0.0020408163265306124,0.9750293083235639
0,8,3,1,0.9764,124,0.9775510204081632,0.9699882766705744
